1.213623,8.403809,22.523438,3.995117,8.959961,22.886719
1.218018,8.406982,22.523438,3.994141,8.964844,22.871094
1.233398,8.410156,22.496094,3.992188,8.956543,22.890625
1.232666,8.406494,22.515625,3.992920,8.961670,22.878906
1.220459,8.398682,22.558594,3.996826,8.956299,22.886719
1.210205,8.385498,22.566406,3.995850,8.957031,22.890625
1.224609,8.392578,22.531250,3.997803,8.959473,22.886719
1.223145,8.392822,22.500000,3.991211,8.953857,22.898438
1.231201,8.374512,22.507812,3.997803,8.962158,22.886719
1.236816,8.381592,22.476562,3.998535,8.966309,22.886719
1.227051,8.376709,22.480469,3.990723,8.962646,22.898438
1.225342,8.377686,22.484375,3.996338,8.961182,22.902344
1.229248,8.361084,22.519531,3.997314,8.961914,22.902344
1.232910,8.377441,22.464844,4.001221,8.965088,22.898438
1.237793,8.377686,22.476562,4.004883,8.967529,22.871094
1.238037,8.377441,22.496094,4.000488,8.962646,22.886719
1.229980,8.382568,22.492188,4.009521,8.966064,22.867188
1.231445,8.384277,22.515625,4.004395,8.964111,22.882812
1.225342,8.373535,22.531250,4.007080,8.965088,22.871094
1.234863,8.389404,22.492188,4.003174,8.962158,22.886719
1.229248,8.396729,22.472656,4.000732,8.958984,22.886719
1.217773,8.409668,22.472656,4.002930,8.961182,22.875000
1.214600,8.406738,22.488281,4.003174,8.961914,22.863281
1.214355,8.392578,22.500000,4.000244,8.969238,22.851562
1.219238,8.397949,22.480469,3.998291,8.969971,22.847656
1.221924,8.395264,22.492188,3.995850,8.969971,22.855469
1.240479,8.407715,22.464844,4.000244,8.969971,22.847656
1.234375,8.402588,22.472656,4.000244,8.971436,22.843750
1.221191,8.393311,22.500000,3.997803,8.969482,22.855469
1.235352,8.392334,22.468750,3.999023,8.969727,22.847656
1.223877,8.383301,22.496094,4.000977,8.970215,22.839844
1.236572,8.370850,22.472656,3.995850,8.970947,22.859375
1.251221,8.389160,22.437500,4.002930,8.984131,22.832031
1.251465,8.372314,22.449219,4.010010,8.983887,22.824219
1.255615,8.362793,22.453125,4.010986,8.987305,22.804688
1.243896,8.343994,22.480469,4.012939,8.988525,22.804688
1.234131,8.341064,22.484375,4.011230,8.990234,22.808594
1.230957,8.347168,22.480469,4.011475,8.986816,22.812500
1.222412,8.350342,22.492188,4.012451,8.987305,22.808594
1.215576,8.350830,22.511719,4.014404,8.989990,22.812500
1.207275,8.351807,22.523438,4.012451,8.992188,22.816406
1.211670,8.369873,22.492188,4.016602,8.991211,22.800781
1.209961,8.368896,22.519531,4.010498,8.986084,22.824219
1.212158,8.371338,22.507812,4.010986,8.996094,22.796875
1.205811,8.369629,22.507812,4.016113,8.997559,22.796875
1.211182,8.385254,22.472656,4.016113,9.000732,22.800781
1.222168,8.376465,22.503906,4.008789,9.000488,22.812500
1.215820,8.374268,22.523438,4.007324,8.998535,22.816406
1.214111,8.380371,22.503906,3.997070,8.992920,22.839844
1.220459,8.368164,22.507812,3.997070,8.999756,22.859375
1.219727,8.362305,22.480469,4.005127,9.010254,22.832031
1.216064,8.360596,22.503906,4.003662,9.010254,22.832031
1.231689,8.372314,22.464844,4.001465,9.017334,22.828125
1.217285,8.380859,22.460938,3.990967,9.014648,22.839844
1.210938,8.371826,22.460938,3.987305,9.008545,22.851562
1.201660,8.375732,22.468750,3.989502,9.010742,22.839844
1.206299,8.374023,22.468750,3.996094,9.019287,22.828125
1.198242,8.367188,22.460938,3.994629,9.020752,22.820312
1.194092,8.365723,22.484375,3.996338,9.032959,22.808594
1.188721,8.355957,22.500000,3.996582,9.023926,22.820312
1.197754,8.356689,22.468750,3.989258,9.024658,22.828125
1.203125,8.358398,22.480469,3.993164,9.018066,22.816406
1.200439,8.357178,22.492188,3.992432,9.029785,22.808594
1.188721,8.353271,22.492188,3.994385,9.024658,22.816406
1.199951,8.331543,22.503906,4.000977,9.029541,22.804688
1.204590,8.334717,22.484375,4.001465,9.032959,22.792969
1.202393,8.327393,22.523438,3.996826,9.029297,22.820312
1.200928,8.321533,22.539062,3.993652,9.027344,22.816406
1.202393,8.327637,22.527344,3.989258,9.017090,22.839844
1.203613,8.323486,22.527344,3.988525,9.018799,22.828125
1.193115,8.338623,22.539062,3.983398,9.019287,22.843750
1.187744,8.337891,22.542969,3.982666,9.020508,22.839844
1.202881,8.348633,22.507812,3.988037,9.027832,22.824219
1.194824,8.351074,22.507812,3.991943,9.028320,22.808594
1.201904,8.359131,22.488281,3.998291,9.039062,22.808594
1.199463,8.375244,22.484375,3.992188,9.033447,22.824219
1.200928,8.367188,22.488281,3.991699,9.025146,22.832031
1.210449,8.369629,22.453125,3.998291,9.035645,22.812500
1.211182,8.382568,22.449219,3.993896,9.039795,22.808594
1.201172,8.381348,22.468750,4.000732,9.055420,22.785156
1.196533,8.378174,22.492188,4.002686,9.052979,22.785156
1.208252,8.381836,22.472656,4.002441,9.048584,22.789062
1.202637,8.392334,22.468750,4.004883,9.058350,22.773438
1.211426,8.384033,22.492188,4.010986,9.063232,22.753906
1.205078,8.386475,22.484375,4.015381,9.072998,22.734375
1.192627,8.368652,22.531250,4.018311,9.064453,22.726562
1.188477,8.375977,22.535156,4.022949,9.076416,22.703125
1.190918,8.386719,22.511719,4.025146,9.078125,22.683594
1.201172,8.384033,22.515625,4.026611,9.082275,22.675781
1.195801,8.385498,22.511719,4.030273,9.084473,22.671875
1.208740,8.381348,22.503906,4.023926,9.084717,22.691406
1.208984,8.392822,22.496094,4.021729,9.074951,22.703125
1.200928,8.387451,22.519531,4.022217,9.083008,22.691406
1.199951,8.379883,22.546875,4.020508,9.090088,22.695312
1.194824,8.366211,22.558594,4.025635,9.096191,22.675781
1.195068,8.364258,22.558594,4.031250,9.103027,22.667969
1.200928,8.357422,22.546875,4.029541,9.105469,22.675781
1.198730,8.352539,22.558594,4.022461,9.104004,22.691406
1.209229,8.346191,22.511719,4.023438,9.109619,22.675781
1.197754,8.343506,22.523438,4.031494,9.111328,22.671875
1.193115,8.331055,22.527344,4.028320,9.112793,22.679688
1.198242,8.323486,22.515625,4.032471,9.117676,22.679688
1.187744,8.305908,22.554688,4.034912,9.111572,22.679688
1.179932,8.310303,22.562500,4.041260,9.118408,22.664062
1.171631,8.300537,22.578125,4.037842,9.117676,22.679688
1.163330,8.310547,22.578125,4.037354,9.106934,22.683594
1.171631,8.318604,22.570312,4.029785,9.102783,22.703125
1.173584,8.319824,22.582031,4.033203,9.103760,22.695312
1.176025,8.322998,22.570312,4.032227,9.107666,22.679688
1.171143,8.329102,22.562500,4.031250,9.111816,22.695312
1.165283,8.312500,22.585938,4.028564,9.108154,22.699219
1.160645,8.304443,22.593750,4.033936,9.113525,22.691406
1.151123,8.310791,22.593750,4.031006,9.112061,22.710938
1.148682,8.298828,22.617188,4.034424,9.118896,22.691406
1.137939,8.312012,22.609375,4.034424,9.119629,22.703125
1.142334,8.298828,22.617188,4.034180,9.112061,22.691406
1.135010,8.298828,22.621094,4.036377,9.109863,22.695312
1.145508,8.292236,22.621094,4.034912,9.109619,22.710938
1.140137,8.304443,22.632812,4.033691,9.104004,22.718750
1.149170,8.303223,22.613281,4.035889,9.108398,22.710938
1.150146,8.305908,22.601562,4.036865,9.116455,22.695312
1.153320,8.312744,22.585938,4.038818,9.115967,22.703125
1.149902,8.305908,22.593750,4.037354,9.114502,22.699219
1.150391,8.305176,22.593750,4.035156,9.108154,22.707031
1.145508,8.307129,22.585938,4.038818,9.113281,22.691406
1.159424,8.313232,22.542969,4.040771,9.111084,22.683594
1.151123,8.305908,22.535156,4.042480,9.113037,22.683594
1.148682,8.295898,22.562500,4.044434,9.117920,22.671875
1.140625,8.292480,22.550781,4.036133,9.116699,22.687500
1.142334,8.304443,22.574219,4.035156,9.110596,22.714844
1.145996,8.304932,22.554688,4.035400,9.112305,22.710938
1.141357,8.311523,22.546875,4.040527,9.118408,22.691406
1.141113,8.301758,22.566406,4.038818,9.118408,22.683594
1.135742,8.295410,22.582031,4.035889,9.115479,22.707031
1.129395,8.295166,22.589844,4.037598,9.114014,22.710938
1.121094,8.289795,22.593750,4.039062,9.112549,22.703125
1.124023,8.301025,22.593750,4.034668,9.111328,22.718750
1.118896,8.301514,22.617188,4.037354,9.119141,22.703125
1.117188,8.306396,22.609375,4.035889,9.114746,22.703125
1.110107,8.311279,22.601562,4.043945,9.126953,22.679688
1.116455,8.305176,22.585938,4.043213,9.121338,22.691406
1.123779,8.315186,22.566406,4.040283,9.113770,22.695312
1.115234,8.298096,22.589844,4.041992,9.118408,22.691406
1.120361,8.295654,22.566406,4.032471,9.112793,22.710938
1.111084,8.297119,22.578125,4.032227,9.108154,22.714844
1.126221,8.295410,22.562500,4.027832,9.108643,22.730469
1.121826,8.302002,22.566406,4.025391,9.099121,22.753906
1.119873,8.293457,22.585938,4.031494,9.109131,22.742188
1.123047,8.300049,22.558594,4.033447,9.103271,22.722656
1.125488,8.317383,22.511719,4.030762,9.095703,22.726562
1.124023,8.296631,22.539062,4.031250,9.098877,22.714844
1.115479,8.286865,22.554688,4.034180,9.096924,22.714844
1.110596,8.282959,22.574219,4.037598,9.090576,22.714844
1.111816,8.281982,22.546875,4.040527,9.093994,22.699219
1.111328,8.279297,22.539062,4.045166,9.099854,22.699219
1.117432,8.276611,22.531250,4.047119,9.098145,22.703125
1.108887,8.275635,22.542969,4.048584,9.109375,22.699219
1.116211,8.278076,22.535156,4.045898,9.098145,22.714844
1.115967,8.275146,22.531250,4.049316,9.096924,22.718750
1.119629,8.277588,22.519531,4.053223,9.101074,22.722656
1.124512,8.287842,22.507812,4.052979,9.108887,22.714844
1.128174,8.292236,22.496094,4.056396,9.106201,22.710938
1.130859,8.293457,22.492188,4.055908,9.104492,22.703125
1.124756,8.295654,22.500000,4.047119,9.093750,22.722656
1.126709,8.296631,22.511719,4.046875,9.090332,22.718750
1.124512,8.302979,22.488281,4.044678,9.089844,22.714844
1.116943,8.310791,22.492188,4.049561,9.087402,22.722656
1.111328,8.306152,22.515625,4.047607,9.082275,22.730469
1.124268,8.316650,22.468750,4.037109,9.073730,22.765625
1.112793,8.306396,22.480469,4.037109,9.078613,22.757812
1.114502,8.314697,22.472656,4.035400,9.066406,22.781250
1.103516,8.300049,22.492188,4.036865,9.070801,22.773438
1.105713,8.302002,22.472656,4.033203,9.066895,22.785156
1.102051,8.288086,22.503906,4.040771,9.076904,22.765625
1.094971,8.295166,22.496094,4.035156,9.071533,22.789062
1.100342,8.300537,22.492188,4.036621,9.062744,22.804688
1.103271,8.302734,22.476562,4.035889,9.070801,22.812500
1.102783,8.306152,22.457031,4.035645,9.063477,22.808594
1.093262,8.291992,22.472656,4.039795,9.063965,22.808594
1.101074,8.302979,22.464844,4.038330,9.063965,22.812500
1.103516,8.309326,22.457031,4.036621,9.060303,22.816406
1.095215,8.315186,22.457031,4.037842,9.062500,22.792969
1.097412,8.313965,22.445312,4.036621,9.058105,22.812500
1.090576,8.322510,22.468750,4.030762,9.052002,22.828125
1.098145,8.330811,22.437500,4.035889,9.052246,22.804688
1.089600,8.328857,22.437500,4.027832,9.048096,22.820312
1.086670,8.323730,22.453125,4.026367,9.042480,22.851562
1.086670,8.334717,22.437500,4.020020,9.045166,22.843750
1.084229,8.323730,22.464844,4.019531,9.052002,22.843750
1.080811,8.327393,22.449219,4.020752,9.054199,22.843750
1.071777,8.340576,22.449219,4.019043,9.058350,22.828125
1.067871,8.341064,22.437500,4.024902,9.062500,22.828125
1.066162,8.353027,22.437500,4.019043,9.065430,22.835938
1.070557,8.359619,22.429688,4.017334,9.068604,22.843750
1.069824,8.367188,22.421875,4.018066,9.061279,22.839844
1.072754,8.366455,22.410156,4.017334,9.062500,22.835938
1.066895,8.354004,22.414062,4.018799,9.063477,22.843750
1.072754,8.356934,22.417969,4.016357,9.054932,22.851562
1.076660,8.354004,22.414062,4.016357,9.062988,22.832031
1.077148,8.336914,22.421875,4.014404,9.067383,22.828125
1.080078,8.350830,22.414062,4.017822,9.067627,22.839844
1.072998,8.354980,22.417969,4.022949,9.072998,22.824219
1.076904,8.346436,22.414062,4.025879,9.076904,22.800781
1.079834,8.344238,22.460938,4.031494,9.075195,22.812500
1.087891,8.351074,22.433594,4.030518,9.073730,22.800781
1.079102,8.366211,22.425781,4.030518,9.070801,22.812500
1.084961,8.364502,22.433594,4.031982,9.071533,22.808594
1.081299,8.366943,22.437500,4.032227,9.065674,22.832031
1.088135,8.371826,22.433594,4.030762,9.065186,22.835938
1.082031,8.372070,22.441406,4.031982,9.072021,22.824219
1.083984,8.365479,22.429688,4.029541,9.072266,22.824219
1.082031,8.376465,22.414062,4.027832,9.068115,22.832031
1.085693,8.378906,22.410156,4.030518,9.069580,22.828125
1.072754,8.381836,22.410156,4.031250,9.068848,22.820312
1.076660,8.385010,22.410156,4.031006,9.070068,22.816406
1.070068,8.381104,22.425781,4.034912,9.069824,22.812500
1.082764,8.381348,22.414062,4.035400,9.070312,22.804688
1.077881,8.384521,22.417969,4.037109,9.064453,22.812500
1.067383,8.383789,22.406250,4.038574,9.062744,22.808594
1.070557,8.379639,22.402344,4.037842,9.062988,22.804688
1.066895,8.389893,22.386719,4.037354,9.064209,22.789062
1.066895,8.385498,22.371094,4.039551,9.069336,22.773438
1.070557,8.392822,22.390625,4.035645,9.061523,22.785156
1.073975,8.397949,22.386719,4.035156,9.061279,22.785156
1.075684,8.399170,22.378906,4.024902,9.052734,22.785156
1.078125,8.388184,22.378906,4.025635,9.053223,22.789062
1.081055,8.382568,22.378906,4.025879,9.053955,22.789062
1.079346,8.380127,22.355469,4.026367,9.044922,22.781250
1.076904,8.380371,22.367188,4.024902,9.037842,22.792969
1.084717,8.385742,22.386719,4.026123,9.041504,22.792969
1.074219,8.388428,22.382812,4.028564,9.041992,22.781250
1.083984,8.381836,22.386719,4.028809,9.034180,22.796875
1.075928,8.383301,22.382812,4.028809,9.022705,22.800781
1.077393,8.377197,22.394531,4.030518,9.028076,22.789062
1.081055,8.376953,22.390625,4.032471,9.028809,22.777344
1.086670,8.372070,22.386719,4.032227,9.029785,22.773438
1.085205,8.375000,22.371094,4.034668,9.033691,22.761719
1.093994,8.370850,22.402344,4.036621,9.039795,22.746094
1.090576,8.354980,22.445312,4.040283,9.039062,22.742188
1.088135,8.354004,22.457031,4.038574,9.041992,22.734375
1.093506,8.351318,22.453125,4.039551,9.043701,22.718750
1.085449,8.349365,22.460938,4.041260,9.045166,22.718750
1.073730,8.341553,22.476562,4.033203,9.034912,22.750000
1.078125,8.327881,22.464844,4.033203,9.038086,22.734375
1.072510,8.327393,22.460938,4.029785,9.038574,22.734375
1.076904,8.332275,22.457031,4.030518,9.041016,22.734375
1.070557,8.327637,22.445312,4.028809,9.040283,22.730469
1.071533,8.338379,22.421875,4.028809,9.037842,22.746094
1.076416,8.337402,22.417969,4.027832,9.035156,22.746094
1.089355,8.329590,22.382812,4.028564,9.033203,22.750000
1.082031,8.335693,22.421875,4.027100,9.030762,22.746094
1.093506,8.344482,22.394531,4.029297,9.034180,22.742188
1.092285,8.342041,22.378906,4.028076,9.031006,22.757812
1.095459,8.336426,22.371094,4.018555,9.022217,22.773438
1.096680,8.343262,22.359375,4.022705,9.029053,22.750000
1.094238,8.343994,22.339844,4.021729,9.019043,22.777344
1.081787,8.352051,22.328125,4.020020,9.022705,22.757812
1.095947,8.363037,22.289062,4.021240,9.027100,22.757812
1.090088,8.366699,22.269531,4.020264,9.027344,22.746094
1.090332,8.348633,22.312500,4.020508,9.024414,22.753906
1.087402,8.361328,22.296875,4.021729,9.028809,22.734375
1.078125,8.362549,22.324219,4.022705,9.029541,22.730469
1.078369,8.353027,22.351562,4.024658,9.028076,22.718750
1.079834,8.346680,22.359375,4.020020,9.027100,22.722656
1.079590,8.338135,22.367188,4.022461,9.027588,22.722656
1.088379,8.324219,22.398438,4.022461,9.030762,22.714844
1.085693,8.321533,22.378906,4.021240,9.025635,22.718750
1.092041,8.341309,22.402344,4.022217,9.026611,22.714844
1.098145,8.335693,22.402344,4.021973,9.020996,22.722656
1.093262,8.326904,22.394531,4.021973,9.021729,22.722656
1.090820,8.328857,22.417969,4.023193,9.025635,22.718750
1.095459,8.326904,22.414062,4.024902,9.020996,22.714844
1.086426,8.332764,22.402344,4.026123,9.019775,22.718750
1.077148,8.332764,22.398438,4.027344,9.014160,22.726562
1.070068,8.321777,22.410156,4.025635,9.008057,22.730469
1.081055,8.325439,22.417969,4.022949,9.007568,22.734375
1.072510,8.331299,22.410156,4.024170,9.007080,22.730469
1.083252,8.323486,22.398438,4.025391,9.007568,22.722656
1.078369,8.329346,22.386719,4.028809,9.001709,22.742188
1.083252,8.322266,22.378906,4.026367,9.004150,22.734375
1.081299,8.317627,22.367188,4.027832,9.004883,22.738281
1.078613,8.325684,22.343750,4.029785,9.006348,22.734375
1.083008,8.326172,22.343750,4.033936,9.008057,22.722656
1.089844,8.334473,22.308594,4.029297,9.008301,22.726562
1.091553,8.340820,22.343750,4.027588,9.010498,22.726562
1.101562,8.336426,22.308594,4.028076,9.010742,22.714844
1.107666,8.352295,22.292969,4.027344,9.008789,22.710938
1.101074,8.327637,22.328125,4.025391,9.005615,22.710938
1.098877,8.327148,22.308594,4.026855,9.009277,22.699219
1.102539,8.341309,22.335938,4.024414,9.005371,22.703125
1.099609,8.335938,22.316406,4.015869,9.007080,22.710938
1.102051,8.345947,22.316406,4.018066,9.007812,22.699219
1.099609,8.341553,22.296875,4.020996,9.006104,22.703125
1.101562,8.332275,22.332031,4.021240,9.004639,22.699219
1.091309,8.334961,22.324219,4.019287,9.002197,22.714844
1.091064,8.342285,22.316406,4.019531,8.998535,22.714844
1.099121,8.353271,22.281250,4.016113,8.998535,22.718750
1.099854,8.359619,22.273438,4.018555,8.998779,22.718750
1.100342,8.359375,22.292969,4.020264,8.996094,22.714844
1.096924,8.367920,22.296875,4.020508,8.994141,22.710938
1.094727,8.352539,22.328125,4.024170,8.992432,22.710938
1.100098,8.346924,22.300781,4.023682,8.988281,22.710938
1.095215,8.346680,22.332031,4.020264,8.983398,22.707031
1.092773,8.350342,22.312500,4.020752,8.980469,22.699219
1.094727,8.342041,22.304688,4.025146,8.979248,22.695312
1.097412,8.342041,22.308594,4.024658,8.980225,22.691406
1.094238,8.341797,22.320312,4.027100,8.979004,22.683594
1.099609,8.347412,22.300781,4.027588,8.976807,22.687500
1.104980,8.338379,22.285156,4.028320,8.976562,22.683594
1.109375,8.340332,22.328125,4.029297,8.974121,22.695312
1.118896,8.348389,22.289062,4.023193,8.978516,22.695312
1.114990,8.333740,22.320312,4.023193,8.976074,22.695312
1.106934,8.337158,22.316406,4.022217,8.972656,22.687500
1.103516,8.339600,22.296875,4.022461,8.969971,22.679688
1.104248,8.348633,22.289062,4.024658,8.976807,22.664062
1.113770,8.359131,22.269531,4.023926,8.973877,22.667969
1.109131,8.355225,22.273438,4.020264,8.972656,22.675781
1.105957,8.359863,22.257812,4.020508,8.968994,22.679688
1.102539,8.364258,22.242188,4.018066,8.975098,22.671875
1.099365,8.359131,22.234375,4.019775,8.975342,22.664062
1.101318,8.350830,22.226562,4.019775,8.981445,22.644531
1.095703,8.350098,22.226562,4.018311,8.978027,22.640625
1.094971,8.349365,22.246094,4.015137,8.969971,22.671875
1.098389,8.363525,22.230469,4.015869,8.970947,22.667969
1.099854,8.345947,22.222656,4.016357,8.971924,22.664062
1.090088,8.339844,22.242188,4.018066,8.969482,22.664062
1.095947,8.340576,22.230469,4.022705,8.967773,22.652344
1.099121,8.335693,22.261719,4.022217,8.964111,22.660156
1.104492,8.346680,22.246094,4.023438,8.963135,22.664062
1.105957,8.344482,22.246094,4.020020,8.960449,22.675781
1.098389,8.346191,22.265625,4.016602,8.954590,22.687500
1.101318,8.340820,22.261719,4.017822,8.969482,22.656250
1.093018,8.344238,22.269531,4.015137,8.964111,22.667969
1.098877,8.344482,22.250000,4.014893,8.972656,22.656250
1.092041,8.331543,22.273438,4.014648,8.970947,22.660156
1.104248,8.340088,22.226562,4.011475,8.968018,22.667969
1.110107,8.345703,22.207031,4.014893,8.981201,22.656250
1.105713,8.336670,22.195312,4.016846,8.987793,22.628906
1.109131,8.344727,22.218750,4.013184,8.983643,22.632812
1.098633,8.340332,22.234375,4.014648,8.979980,22.644531
1.098145,8.342041,22.253906,4.016357,8.974854,22.648438
1.101562,8.333252,22.253906,4.011719,8.975586,22.656250
1.100342,8.323486,22.246094,4.009033,8.976074,22.656250
1.095947,8.326904,22.242188,4.014160,8.981445,22.644531
1.093994,8.330566,22.230469,4.015625,8.978027,22.628906
1.100830,8.329834,22.234375,4.018799,8.983887,22.621094
1.086914,8.333740,22.250000,4.015137,8.983398,22.636719
1.088623,8.336914,22.257812,4.016357,8.985352,22.625000
1.093506,8.326660,22.250000,4.012939,8.985596,22.636719
1.095459,8.324463,22.246094,4.013428,8.984131,22.625000
1.084229,8.319824,22.273438,4.017090,8.995117,22.609375
1.080566,8.333008,22.261719,4.017822,8.998535,22.593750
1.076172,8.341797,22.281250,4.019531,8.997070,22.597656
1.077393,8.333740,22.265625,4.019287,8.995605,22.589844
1.083008,8.346191,22.269531,4.023438,9.004883,22.585938
1.073975,8.338623,22.281250,4.022461,9.003418,22.585938
1.082275,8.337646,22.253906,4.019775,9.006592,22.570312
1.086182,8.341797,22.253906,4.023193,9.012451,22.562500
1.094727,8.346436,22.218750,4.022217,9.014893,22.546875
1.089111,8.359619,22.246094,4.026367,9.010254,22.558594
1.084473,8.353516,22.257812,4.025879,9.001953,22.574219
1.094727,8.352051,22.257812,4.026611,9.006592,22.558594
1.094238,8.367676,22.246094,4.028076,9.004150,22.566406
1.085449,8.368896,22.265625,4.028564,9.005615,22.550781
1.093018,8.370850,22.257812,4.030518,8.996826,22.554688
1.087891,8.362061,22.250000,4.026123,8.999756,22.550781
1.098633,8.361084,22.218750,4.026611,8.995605,22.562500
1.104248,8.355469,22.226562,4.030273,9.008301,22.542969
1.097656,8.361572,22.218750,4.031006,9.006348,22.546875
1.091553,8.355713,22.222656,4.032471,9.012207,22.531250
1.093994,8.350586,22.234375,4.032715,9.012207,22.539062
1.093750,8.362793,22.246094,4.035156,9.011719,22.546875
1.096436,8.352783,22.273438,4.033447,9.014160,22.539062
1.100098,8.350586,22.234375,4.032471,9.011963,22.554688
1.099609,8.342773,22.222656,4.032227,9.020996,22.542969
1.102295,8.343506,22.238281,4.035889,9.024414,22.531250
1.102295,8.348633,22.238281,4.032227,9.013184,22.554688
1.095215,8.343994,22.226562,4.034912,9.019531,22.542969
1.098877,8.342773,22.226562,4.029541,9.020508,22.550781
1.110840,8.338135,22.218750,4.032471,9.025146,22.550781
1.104492,8.336426,22.214844,4.032471,9.032471,22.531250
1.107666,8.337646,22.218750,4.032471,9.030762,22.539062
1.099854,8.330811,22.226562,4.030518,9.031250,22.542969
1.106445,8.331299,22.203125,4.033447,9.041504,22.519531
1.103760,8.338867,22.203125,4.037842,9.044678,22.507812
1.099854,8.334473,22.214844,4.039795,9.048340,22.503906
1.099121,8.337402,22.214844,4.039062,9.051758,22.492188
1.108643,8.354248,22.203125,4.034424,9.046875,22.507812
1.105225,8.356201,22.191406,4.037842,9.059326,22.492188
1.098389,8.346191,22.242188,4.035645,9.065674,22.496094
1.090088,8.348145,22.269531,4.037354,9.059082,22.496094
1.090820,8.360596,22.253906,4.040771,9.054932,22.507812
1.094971,8.361572,22.250000,4.045410,9.060059,22.476562
1.101074,8.367432,22.250000,4.046631,9.060547,22.472656
1.088623,8.366211,22.257812,4.045166,9.060059,22.476562
1.102051,8.366455,22.218750,4.046143,9.059814,22.476562
1.106689,8.368896,22.214844,4.046875,9.063721,22.476562
1.098389,8.382324,22.218750,4.046875,9.067627,22.464844
1.097900,8.377197,22.210938,4.045898,9.068848,22.457031
1.090332,8.393311,22.214844,4.044678,9.061523,22.468750
1.091553,8.379395,22.218750,4.043213,9.062012,22.472656
1.098145,8.375977,22.207031,4.041016,9.053711,22.480469
1.089355,8.378174,22.218750,4.044922,9.062256,22.464844
1.090820,8.372559,22.214844,4.044678,9.061279,22.476562
1.087646,8.370850,22.222656,4.043457,9.066895,22.472656
1.089111,8.371094,22.214844,4.044189,9.062256,22.488281
1.085449,8.365967,22.230469,4.047119,9.065674,22.480469
1.074707,8.366455,22.246094,4.046875,9.068115,22.476562
1.080566,8.374268,22.238281,4.048584,9.063477,22.484375
1.093262,8.386230,22.203125,4.046875,9.057617,22.488281
1.086914,8.368652,22.230469,4.046875,9.068604,22.472656
1.096924,8.376465,22.203125,4.048096,9.070068,22.464844
1.093262,8.378418,22.191406,4.046143,9.073486,22.460938
1.081055,8.383057,22.183594,4.044434,9.071045,22.460938
1.077393,8.377441,22.183594,4.043945,9.081055,22.441406
1.082520,8.369873,22.203125,4.044434,9.076660,22.445312
1.085449,8.381348,22.167969,4.042480,9.077148,22.437500
1.095703,8.369873,22.175781,4.043457,9.080322,22.441406
1.100342,8.375977,22.171875,4.045166,9.086426,22.429688
1.095703,8.365479,22.191406,4.043945,9.083984,22.429688
1.088135,8.367432,22.199219,4.040771,9.091553,22.421875
1.096191,8.373291,22.171875,4.041504,9.094238,22.425781
1.094971,8.362061,22.191406,4.044434,9.096191,22.421875
1.099609,8.369141,22.195312,4.042969,9.099121,22.429688
1.099121,8.364258,22.195312,4.042236,9.100098,22.445312
1.098877,8.369629,22.191406,4.037842,9.102295,22.441406
1.103271,8.378418,22.171875,4.038574,9.097412,22.437500
1.101318,8.378906,22.167969,4.038818,9.096924,22.437500
1.108154,8.381592,22.148438,4.038818,9.092041,22.441406
1.118164,8.382324,22.132812,4.038574,9.090332,22.441406
1.101074,8.383545,22.144531,4.040283,9.086670,22.445312
1.094482,8.379150,22.175781,4.037842,9.094238,22.433594
1.112061,8.387451,22.132812,4.036377,9.095459,22.437500
1.121582,8.402832,22.085938,4.035645,9.095703,22.437500
1.121094,8.395264,22.109375,4.035400,9.095459,22.429688
1.123047,8.402832,22.082031,4.033203,9.096924,22.441406
1.112793,8.401367,22.097656,4.030762,9.095459,22.437500
1.110352,8.384277,22.117188,4.031006,9.092529,22.437500
1.118408,8.386719,22.109375,4.030273,9.089844,22.445312
1.117432,8.394043,22.105469,4.031250,9.090576,22.437500
1.126221,8.408691,22.078125,4.026367,9.088623,22.437500
1.119873,8.404053,22.082031,4.026611,9.088379,22.437500
1.128662,8.397461,22.078125,4.025879,9.086914,22.445312
1.109375,8.400879,22.093750,4.024658,9.089111,22.449219
1.118164,8.400146,22.078125,4.024658,9.086670,22.453125
1.120605,8.391357,22.078125,4.021484,9.087158,22.449219
1.127197,8.407959,22.042969,4.021240,9.090088,22.441406
1.129395,8.386475,22.070312,4.020264,9.087402,22.433594
1.114990,8.385010,22.101562,4.019531,9.092773,22.433594
1.111816,8.378174,22.101562,4.019043,9.096191,22.437500
1.111572,8.362793,22.121094,4.019775,9.098633,22.437500
1.110352,8.369873,22.097656,4.019775,9.097412,22.449219
1.113525,8.368164,22.093750,4.019775,9.100586,22.437500
1.111572,8.376709,22.082031,4.019775,9.100586,22.445312
1.118164,8.379639,22.066406,4.024414,9.104980,22.441406
1.113770,8.367188,22.085938,4.021973,9.100098,22.441406
1.100586,8.372314,22.085938,4.021729,9.100098,22.441406
1.098389,8.375000,22.089844,4.021973,9.096191,22.437500
1.113770,8.380371,22.058594,4.019531,9.089600,22.449219
1.109863,8.379395,22.066406,4.017334,9.092285,22.449219
1.113281,8.375488,22.074219,4.018555,9.087891,22.460938
1.122314,8.365234,22.082031,4.018555,9.081787,22.457031
1.124268,8.361084,22.085938,4.017578,9.076904,22.460938
1.123779,8.365479,22.093750,4.017090,9.078125,22.457031
1.129150,8.353516,22.117188,4.016113,9.074219,22.457031
1.121338,8.365479,22.093750,4.016113,9.077637,22.449219
