-432.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-432.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-432.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-432.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-433.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-433.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-433.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-433.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-433.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-433.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-433.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-433.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-433.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-433.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-435.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-436.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-436.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-437.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-439.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-439.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-439.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-439.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-439.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-1208.000000,625.000000,127.996094,127.996094,127.996094,127.996094,
-1208.000000,625.000000,127.996094,127.996094,127.996094,127.996094,
-1207.000000,625.000000,127.996094,127.996094,127.996094,127.996094,
-1206.000000,625.000000,127.996094,127.996094,127.996094,127.996094,
-1201.000000,624.000000,127.996094,127.996094,127.996094,127.996094,
-1191.000000,622.000000,127.996094,127.996094,127.996094,127.996094,
-1176.000000,620.000000,127.996094,127.996094,127.996094,127.996094,
-1151.000000,617.000000,127.996094,127.996094,127.996094,127.996094,
-1112.000000,613.000000,127.996094,127.996094,127.996094,127.996094,
-1023.000000,606.000000,127.996094,127.996094,127.996094,127.996094,
-986.000000,599.000000,127.996094,127.996094,127.996094,127.996094,
-986.000000,599.000000,127.996094,127.996094,127.996094,127.996094,
-957.000000,594.000000,127.996094,127.996094,127.996094,127.996094,
-885.000000,577.000000,127.996094,127.996094,127.996094,127.996094,
-885.000000,577.000000,127.996094,127.996094,127.996094,127.996094,
-861.000000,573.000000,127.996094,127.996094,127.996094,127.996094,
-861.000000,573.000000,127.996094,127.996094,127.996094,127.996094,
-850.000000,570.000000,127.996094,127.996094,127.996094,127.996094,
-850.000000,570.000000,127.996094,127.996094,127.996094,127.996094,
-847.000000,568.000000,127.996094,127.996094,127.996094,127.996094,
-839.000000,566.000000,127.996094,127.996094,127.996094,127.996094,
-831.000000,565.000000,127.996094,127.996094,127.996094,127.996094,
-831.000000,565.000000,127.996094,127.996094,127.996094,127.996094,
-819.000000,563.000000,127.996094,127.996094,127.996094,127.996094,
-772.000000,551.000000,127.996094,127.996094,127.996094,127.996094,
-772.000000,551.000000,127.996094,127.996094,127.996094,127.996094,
-764.000000,549.000000,127.996094,127.996094,127.996094,127.996094,
-757.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-753.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-749.000000,546.000000,127.996094,127.996094,127.996094,127.996094,
-749.000000,546.000000,127.996094,127.996094,127.996094,127.996094,
-749.000000,546.000000,127.996094,127.996094,127.996094,127.996094,
-749.000000,546.000000,127.996094,127.996094,127.996094,127.996094,
-749.000000,546.000000,127.996094,127.996094,127.996094,127.996094,
-748.000000,545.000000,127.996094,127.996094,127.996094,127.996094,
-726.000000,544.000000,127.996094,127.996094,127.996094,127.996094,
-711.000000,543.000000,127.996094,127.996094,127.996094,127.996094,
-697.000000,542.000000,127.996094,127.996094,127.996094,127.996094,
-681.000000,542.000000,127.996094,127.996094,127.996094,127.996094,
-667.000000,540.000000,127.996094,127.996094,127.996094,127.996094,
-656.000000,539.000000,127.996094,127.996094,127.996094,127.996094,
-647.000000,538.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-645.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-646.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-647.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-651.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-654.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-657.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-659.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-660.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-661.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-661.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-662.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-662.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-663.000000,537.000000,127.996094,127.996094,127.996094,127.996094,
-662.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-662.000000,536.000000,127.996094,127.996094,127.996094,127.996094,
-1420.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1422.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1425.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1428.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1431.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1435.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1436.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1439.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1439.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1441.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1446.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1449.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1450.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1451.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1452.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1454.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1454.000000,136.000000,127.996094,127.996094,127.996094,127.996094,
-1464.000000,138.000000,127.996094,127.996094,127.996094,127.996094,
-1464.000000,138.000000,127.996094,127.996094,127.996094,127.996094,
-1466.000000,138.000000,127.996094,127.996094,127.996094,127.996094,
-1469.000000,139.000000,127.996094,127.996094,127.996094,127.996094,
-1471.000000,139.000000,127.996094,127.996094,127.996094,127.996094,
-1473.000000,139.000000,127.996094,127.996094,127.996094,127.996094,
-1474.000000,140.000000,127.996094,127.996094,127.996094,127.996094,
-1475.000000,140.000000,127.996094,127.996094,127.996094,127.996094,
-1477.000000,140.000000,127.996094,127.996094,127.996094,127.996094,
-1481.000000,140.000000,127.996094,127.996094,127.996094,127.996094,
-1485.000000,141.000000,127.996094,127.996094,127.996094,127.996094,
-1527.000000,145.000000,127.996094,127.996094,127.996094,127.996094,
-1527.000000,145.000000,127.996094,127.996094,127.996094,127.996094,
-1541.000000,146.000000,127.996094,127.996094,127.996094,127.996094,
-1555.000000,147.000000,127.996094,127.996094,127.996094,127.996094,
-1569.000000,147.000000,127.996094,127.996094,127.996094,127.996094,
-1584.000000,150.000000,127.996094,127.996094,127.996094,127.996094,
-1595.000000,152.000000,127.996094,127.996094,127.996094,127.996094,
-1606.000000,154.000000,127.996094,127.996094,127.996094,127.996094,
-1617.000000,157.000000,127.996094,127.996094,127.996094,127.996094,
-1628.000000,160.000000,127.996094,127.996094,127.996094,127.996094,
-1637.000000,164.000000,127.996094,127.996094,127.996094,127.996094,
-1647.000000,167.000000,127.996094,127.996094,127.996094,127.996094,
-1672.000000,172.000000,127.996094,127.996094,127.996094,127.996094,
-1680.000000,173.000000,127.996094,127.996094,127.996094,127.996094,
-1688.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-1696.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-1705.000000,176.000000,127.996094,127.996094,127.996094,127.996094,
-1710.000000,177.000000,127.996094,127.996094,127.996094,127.996094,
-1711.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1712.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1712.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1712.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1712.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1713.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1713.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1713.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1713.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1713.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1713.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1713.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1714.000000,179.000000,127.996094,127.996094,127.996094,127.996094,
-1717.000000,181.000000,127.996094,127.996094,127.996094,127.996094,
-1719.000000,181.000000,127.996094,127.996094,127.996094,127.996094,
-1721.000000,181.000000,127.996094,127.996094,127.996094,127.996094,
-1724.000000,182.000000,127.996094,127.996094,127.996094,127.996094,
-1726.000000,183.000000,127.996094,127.996094,127.996094,127.996094,
-1732.000000,185.000000,127.996094,127.996094,127.996094,127.996094,
-1732.000000,185.000000,127.996094,127.996094,127.996094,127.996094,
-1733.000000,186.000000,127.996094,127.996094,127.996094,127.996094,
-1735.000000,186.000000,127.996094,127.996094,127.996094,127.996094,
-1737.000000,188.000000,127.996094,127.996094,127.996094,127.996094,
-1739.000000,188.000000,127.996094,127.996094,127.996094,127.996094,
-1741.000000,189.000000,127.996094,127.996094,127.996094,127.996094,
-1744.000000,189.000000,127.996094,127.996094,127.996094,127.996094,
-1745.000000,189.000000,127.996094,127.996094,127.996094,127.996094,
-1745.000000,189.000000,127.996094,127.996094,127.996094,127.996094,
-1746.000000,189.000000,127.996094,127.996094,127.996094,127.996094,
-1746.000000,190.000000,127.996094,127.996094,127.996094,127.996094,
-1747.000000,192.000000,127.996094,127.996094,127.996094,127.996094,
-1750.000000,198.000000,127.996094,127.996094,127.996094,127.996094,
-1750.000000,198.000000,127.996094,127.996094,127.996094,127.996094,
-1750.000000,199.000000,127.996094,127.996094,127.996094,127.996094,
-1752.000000,202.000000,127.996094,127.996094,127.996094,127.996094,
-1753.000000,204.000000,127.996094,127.996094,127.996094,127.996094,
-1753.000000,205.000000,127.996094,127.996094,127.996094,127.996094,
-1754.000000,206.000000,127.996094,127.996094,127.996094,127.996094,
-1755.000000,208.000000,127.996094,127.996094,127.996094,127.996094,
-1755.000000,208.000000,127.996094,127.996094,127.996094,127.996094,
-1755.000000,209.000000,127.996094,127.996094,127.996094,127.996094,
-1755.000000,211.000000,127.996094,127.996094,127.996094,127.996094,
-1754.000000,211.000000,127.996094,127.996094,127.996094,127.996094,
-1754.000000,212.000000,127.996094,127.996094,127.996094,127.996094,
-1754.000000,212.000000,127.996094,127.996094,127.996094,127.996094,
-1754.000000,212.000000,127.996094,127.996094,127.996094,127.996094,
-1754.000000,212.000000,127.996094,127.996094,127.996094,127.996094,
-1754.000000,212.000000,127.996094,127.996094,127.996094,127.996094,
-1754.000000,212.000000,127.996094,127.996094,127.996094,127.996094,
-1754.000000,212.000000,127.996094,127.996094,127.996094,127.996094,
-1754.000000,212.000000,127.996094,127.996094,127.996094,127.996094,
-1754.000000,212.000000,127.996094,127.996094,127.996094,127.996094,
-1754.000000,212.000000,127.996094,127.996094,127.996094,127.996094,
-1753.000000,212.000000,127.996094,127.996094,127.996094,127.996094,
-592.000000,307.000000,127.996094,127.996094,127.996094,127.996094,
-592.000000,307.000000,127.996094,127.996094,127.996094,127.996094,
-592.000000,307.000000,127.996094,127.996094,127.996094,127.996094,
-592.000000,307.000000,127.996094,127.996094,127.996094,127.996094,
-592.000000,307.000000,127.996094,127.996094,127.996094,127.996094,
-592.000000,307.000000,127.996094,127.996094,127.996094,127.996094,
-592.000000,307.000000,127.996094,127.996094,127.996094,127.996094,
-592.000000,307.000000,127.996094,127.996094,127.996094,127.996094,
-592.000000,307.000000,127.996094,127.996094,127.996094,127.996094,
-592.000000,307.000000,127.996094,127.996094,127.996094,127.996094,
-1239.000000,184.000000,127.996094,127.996094,127.996094,127.996094,
-1238.000000,184.000000,127.996094,127.996094,127.996094,127.996094,
-1238.000000,184.000000,127.996094,127.996094,127.996094,127.996094,
-1237.000000,183.000000,127.996094,127.996094,127.996094,127.996094,
-1220.000000,181.000000,127.996094,127.996094,127.996094,127.996094,
-1220.000000,181.000000,127.996094,127.996094,127.996094,127.996094,
-1212.000000,181.000000,127.996094,127.996094,127.996094,127.996094,
-1204.000000,181.000000,127.996094,127.996094,127.996094,127.996094,
-1188.000000,180.000000,127.996094,127.996094,127.996094,127.996094,
-1188.000000,180.000000,127.996094,127.996094,127.996094,127.996094,
-1181.000000,180.000000,127.996094,127.996094,127.996094,127.996094,
-1175.000000,179.000000,127.996094,127.996094,127.996094,127.996094,
-1172.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1171.000000,177.000000,127.996094,127.996094,127.996094,127.996094,
-1170.000000,177.000000,127.996094,127.996094,127.996094,127.996094,
-1170.000000,177.000000,127.996094,127.996094,127.996094,127.996094,
-1169.000000,177.000000,127.996094,127.996094,127.996094,127.996094,
-1168.000000,176.000000,127.996094,127.996094,127.996094,127.996094,
-1168.000000,176.000000,127.996094,127.996094,127.996094,127.996094,
-1166.000000,176.000000,127.996094,127.996094,127.996094,127.996094,
-1163.000000,175.000000,127.996094,127.996094,127.996094,127.996094,
-1157.000000,175.000000,127.996094,127.996094,127.996094,127.996094,
-1154.000000,175.000000,127.996094,127.996094,127.996094,127.996094,
-1151.000000,175.000000,127.996094,127.996094,127.996094,127.996094,
-1149.000000,175.000000,127.996094,127.996094,127.996094,127.996094,
-1147.000000,175.000000,127.996094,127.996094,127.996094,127.996094,
-1146.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-1145.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-1145.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-1145.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-1145.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-1144.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-1142.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-1137.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-1133.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-1127.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-1122.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-1116.000000,175.000000,127.996094,127.996094,127.996094,127.996094,
-1113.000000,176.000000,127.996094,127.996094,127.996094,127.996094,
-1110.000000,176.000000,127.996094,127.996094,127.996094,127.996094,
-1100.000000,177.000000,127.996094,127.996094,127.996094,127.996094,
-1097.000000,177.000000,127.996094,127.996094,127.996094,127.996094,
-1094.000000,177.000000,127.996094,127.996094,127.996094,127.996094,
-1094.000000,177.000000,127.996094,127.996094,127.996094,127.996094,
-1092.000000,177.000000,127.996094,127.996094,127.996094,127.996094,
-1091.000000,177.000000,127.996094,127.996094,127.996094,127.996094,
-1091.000000,177.000000,127.996094,127.996094,127.996094,127.996094,
-1091.000000,177.000000,127.996094,127.996094,127.996094,127.996094,
-1091.000000,177.000000,127.996094,127.996094,127.996094,127.996094,
-1091.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1091.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1091.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1090.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1088.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1088.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1088.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1088.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1087.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1022.000000,1052.000000,127.996094,127.996094,127.996094,127.996094,
-1022.000000,1052.000000,127.996094,127.996094,127.996094,127.996094,
-1022.000000,1052.000000,127.996094,127.996094,127.996094,127.996094,
-1022.000000,1052.000000,127.996094,127.996094,127.996094,127.996094,
-1022.000000,1052.000000,127.996094,127.996094,127.996094,127.996094,
-1022.000000,1052.000000,127.996094,127.996094,127.996094,127.996094,
-1022.000000,1052.000000,127.996094,127.996094,127.996094,127.996094,
-1022.000000,1052.000000,127.996094,127.996094,127.996094,127.996094,
-1022.000000,1052.000000,127.996094,127.996094,127.996094,127.996094,
-1022.000000,1052.000000,127.996094,127.996094,127.996094,127.996094,
-1409.000000,1059.000000,127.996094,127.996094,127.996094,127.996094,
-1409.000000,1059.000000,127.996094,127.996094,127.996094,127.996094,
-1409.000000,1059.000000,127.996094,127.996094,127.996094,127.996094,
-1409.000000,1059.000000,127.996094,127.996094,127.996094,127.996094,
-1409.000000,1059.000000,127.996094,127.996094,127.996094,127.996094,
-1410.000000,1059.000000,127.996094,127.996094,127.996094,127.996094,
-1411.000000,1059.000000,127.996094,127.996094,127.996094,127.996094,
-1412.000000,1059.000000,127.996094,127.996094,127.996094,127.996094,
-1412.000000,1059.000000,127.996094,127.996094,127.996094,127.996094,
-1412.000000,1059.000000,127.996094,127.996094,127.996094,127.996094,
-1412.000000,1059.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1443.000000,547.000000,127.996094,127.996094,127.996094,127.996094,
-1508.000000,81.000000,127.996094,127.996094,127.996094,127.996094,
-1508.000000,81.000000,127.996094,127.996094,127.996094,127.996094,
-1508.000000,81.000000,127.996094,127.996094,127.996094,127.996094,
-1508.000000,81.000000,127.996094,127.996094,127.996094,127.996094,
-1508.000000,81.000000,127.996094,127.996094,127.996094,127.996094,
-1507.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-1506.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-1505.000000,83.000000,127.996094,127.996094,127.996094,127.996094,
-1483.000000,89.000000,127.996094,127.996094,127.996094,127.996094,
-1476.000000,92.000000,127.996094,127.996094,127.996094,127.996094,
-1469.000000,94.000000,127.996094,127.996094,127.996094,127.996094,
-1462.000000,95.000000,127.996094,127.996094,127.996094,127.996094,
-1453.000000,99.000000,127.996094,127.996094,127.996094,127.996094,
-1447.000000,100.000000,127.996094,127.996094,127.996094,127.996094,
-1441.000000,102.000000,127.996094,127.996094,127.996094,127.996094,
-1434.000000,104.000000,127.996094,127.996094,127.996094,127.996094,
-1427.000000,106.000000,127.996094,127.996094,127.996094,127.996094,
-1419.000000,108.000000,127.996094,127.996094,127.996094,127.996094,
-1411.000000,112.000000,127.996094,127.996094,127.996094,127.996094,
-1371.000000,122.000000,127.996094,127.996094,127.996094,127.996094,
-1359.000000,125.000000,127.996094,127.996094,127.996094,127.996094,
-1340.000000,129.000000,127.996094,127.996094,127.996094,127.996094,
-1340.000000,129.000000,127.996094,127.996094,127.996094,127.996094,
-1326.000000,133.000000,127.996094,127.996094,127.996094,127.996094,
